Product_ID,Cluster,is_outlier,demanda_total,cv
4464,2,0,1496.1599999999746,0.26636817491839043
9006,2,0,1495.8399999999747,0.2665601907632749
1181,2,0,1495.8199999999745,0.2661610950942177
5150,2,0,1494.7299999999746,0.26617968284102755
8439,2,0,1493.3399999999747,0.26631574632643107
8897,2,0,1491.7299999999748,0.2661518948812396
9515,2,0,1491.6399999999746,0.26689480630901957
6101,2,0,1491.3099999999747,0.26632366607938157
4079,2,0,1491.0799999999747,0.26659633332415467
6919,2,0,1490.7099999999748,0.2662907821414772
1207,2,0,1488.9199999999746,0.2661910670697598
8884,2,0,1488.9199999999746,0.26614560091726075
8218,2,0,1488.3599999999744,0.2779130078175095
1696,2,0,1487.4699999999748,0.266509692026532
4613,2,0,1487.2299999999748,0.2669395089807531
3691,2,0,1487.0499999999747,0.2664027254201302
8136,2,0,1484.1299999999749,0.2663927191432495
3556,2,0,1484.109999999975,0.266266794639657
3975,2,0,1483.7099999999748,0.27724634981533935
3096,2,0,1483.5199999999747,0.2676705922298652
2167,2,0,1483.4699999999748,0.2662080577774862
8120,2,0,1483.359999999975,0.2662475601977805
6461,2,0,1482.9999999999748,0.2663736982019997
2474,2,0,1481.8599999999747,0.277671976435152
5321,2,0,1480.7199999999748,0.2664105735419661
7793,2,0,1480.7199999999748,0.26623533387674186
5062,2,0,1480.4799999999748,0.2689457771204781
3277,2,0,1479.1799999999748,0.26730304308847724
2687,2,0,1478.4799999999748,0.2661494009798165
6223,2,0,1477.779999999975,0.2662215070976438
4200,2,0,1477.189999999975,0.2664578670160499
8248,2,0,1477.029999999975,0.2662553063018215
9811,2,0,1476.4599999999748,0.26631802249109776
6989,2,0,1476.019999999975,0.26647361589762386
3183,2,0,1475.8799999999749,0.2666081591660511
1807,2,0,1474.909999999975,0.26630744964397773
6615,2,0,1474.179999999975,0.26658131448625877
8574,2,0,1472.599999999975,0.26614538335552623
5283,2,0,1472.439999999975,0.266290978970063
1150,2,0,1472.279999999975,0.2680224013765789
2977,2,0,1471.929999999975,0.2663827328009542
6637,2,0,1471.709999999975,0.2661511831502309
8696,2,0,1471.319999999975,0.2661102880157133
1733,2,0,1471.219999999975,0.26617610626262683
4570,2,0,1469.8399999999751,0.2661134263522361
6317,2,0,1469.819999999975,0.26631442174617265
1623,2,0,1468.739999999975,0.26636316810241706
8352,2,0,1468.589999999975,0.2662966591102368
4505,2,0,1468.529999999975,0.2663963482351449
6381,2,0,1468.179999999975,0.26634936442346735
4757,2,0,1466.0899999999754,0.27965567319187956
7710,2,0,1465.3499999999754,0.27253671979991834
7703,2,0,1465.269999999975,0.2663789303788916
4258,2,0,1465.149999999975,0.2663212431571517
1312,2,0,1464.919999999975,0.27095899601764706
5145,2,0,1464.439999999975,0.266460352369801
8596,2,0,1463.649999999975,0.2661970800708347
7862,2,0,1462.709999999975,0.26616292880214026
3820,2,0,1461.2399999999752,0.266107098850399
4938,2,0,1461.0199999999752,0.26687335464842726
8092,2,0,1460.0699999999754,0.26636235290290994
3422,2,0,1460.0099999999752,0.2672048084586746
5089,2,0,1459.3299999999751,0.26621778349636543
3271,2,0,1458.9999999999752,0.266342486188971
8549,2,0,1458.1399999999753,0.2662036479113323
8280,2,0,1457.1099999999751,0.26621532281676225
9044,2,0,1456.7899999999752,0.26690818654504056
9881,2,0,1456.4299999999753,0.27320228097938937
8541,2,0,1456.3199999999754,0.2665218535486388
9235,2,0,1456.0999999999754,0.26784724320258646
2911,2,0,1455.8899999999753,0.2784597325065949
3942,2,0,1455.6899999999753,0.26634497563348464
2660,2,0,1455.5499999999752,0.2661380898843422
8804,2,0,1455.1499999999753,0.27172682763602357
3420,2,0,1454.3199999999754,0.2664547739906395
6159,2,0,1453.6199999999753,0.26611872013330884
7240,2,0,1453.0299999999754,0.28006565283427126
7976,2,0,1453.0199999999754,0.26662127750761083
5017,2,0,1452.749999999975,0.2883646658813862
1356,2,0,1452.689999999975,0.28284644934810976
3214,2,0,1452.4299999999753,0.26621699196690896
3621,2,0,1452.3599999999753,0.2663275667979252
4599,2,0,1452.0999999999754,0.2672100740967748
3411,2,0,1451.8799999999753,0.26612700533793804
1553,2,0,1451.1299999999753,0.26621536576002736
3342,2,0,1448.2399999999755,0.266628077880359
6004,2,0,1446.8399999999754,0.2675842605207398
2191,2,0,1446.7399999999755,0.2661922953993422
6172,2,0,1445.7699999999752,0.27285543666858597
1140,2,0,1445.5799999999754,0.26626247924793406
3707,2,0,1445.3099999999754,0.2663681626962164
8063,2,0,1444.4999999999754,0.26653272425004154
3608,2,0,1444.0399999999756,0.26622312577543533
2334,2,0,1442.8399999999756,0.266274898558565
1879,2,0,1442.6899999999755,0.2671537505398073
4533,2,0,1442.5999999999756,0.2664624834304871
2960,2,0,1442.5299999999754,0.2690650560798274
5669,2,0,1441.5799999999756,0.26630309086998777
8079,2,0,1441.4599999999755,0.2662736002386484
5278,2,0,1441.3399999999756,0.2661368429213489
6510,2,0,1440.8599999999756,0.2662655709875472
7264,2,0,1440.7799999999756,0.2678354670952494
1292,2,0,1440.2099999999755,0.26835311025090014
3878,2,0,1438.8399999999756,0.2662252357822651
1176,2,0,1438.7099999999755,0.26614876522316605
1183,2,0,1438.0099999999754,0.2721908249379408
8278,2,0,1437.7499999999757,0.26615195597449137
6897,2,0,1436.9099999999755,0.266586917784454
6113,2,0,1436.8899999999758,0.26670196719952255
7704,2,0,1436.7899999999754,0.26627561818064305
9359,2,0,1436.6299999999756,0.26698018071165885
4081,2,0,1436.4799999999755,0.2681471601766624
8679,2,0,1436.2399999999757,0.2661309239542077
8192,2,0,1436.0799999999756,0.26623438886538425
8537,2,0,1436.0199999999757,0.2663725250877761
6257,2,0,1435.7599999999757,0.2677640833595662
7977,2,0,1435.5999999999756,0.2663716044606708
4843,2,0,1434.6999999999757,0.266217727868655
9360,2,0,1434.4099999999755,0.26948682012842223
7282,2,0,1434.169999999976,0.284147925033473
5793,2,0,1433.9399999999755,0.2739405944386365
6308,2,0,1433.6399999999758,0.26640984706210485
7948,2,0,1433.3099999999756,0.2661585517589369
8754,2,0,1432.9499999999757,0.26620709596773956
5566,2,0,1432.6199999999756,0.2663864547152341
9072,2,0,1432.5399999999759,0.27530216396968255
9789,2,0,1432.3399999999758,0.28183272513666385
6740,2,0,1432.0499999999756,0.2666442234189146
5795,2,0,1431.9199999999757,0.26630833108234375
2449,2,0,1431.2799999999756,0.26638185976273254
5808,2,0,1431.0099999999757,0.2749238581268493
3511,2,0,1430.5599999999756,0.2663771817454528
4975,2,0,1430.3799999999758,0.267176370821197
4644,2,0,1430.1699999999757,0.2663677747996388
9894,2,0,1428.3699999999758,0.2663123456240735
3448,2,0,1428.009999999976,0.26620047256627805
2695,2,0,1427.6099999999758,0.2666699684642133
7979,2,0,1427.3799999999758,0.26691676041684637
8466,2,0,1427.0999999999758,0.26652226342768726
9561,2,0,1426.7599999999757,0.2670271784216041
8382,2,0,1426.6299999999758,0.2664562311591285
1507,2,0,1426.3599999999758,0.26667133475883187
7523,2,0,1425.939999999976,0.2718564701173429
4606,2,0,1425.7999999999759,0.26738857624704765
3584,2,0,1424.7999999999759,0.2678719002336358
8554,2,0,1424.1799999999757,0.26650809868713704
5870,2,0,1423.5599999999758,0.2668373214633528
1513,2,0,1423.1099999999756,0.2842627629112476
4233,2,0,1423.0499999999759,0.2663115872807028
2578,2,0,1422.8499999999758,0.26630146876789984
9534,2,0,1422.749999999976,0.2665938815836813
2916,2,0,1421.449999999976,0.2662232924967789
3997,2,0,1421.169999999976,0.26642110890590653
9965,2,0,1420.8599999999758,0.2663784814340065
1726,2,0,1420.649999999976,0.26617337361498883
9494,2,0,1420.0299999999759,0.2666042988093788
7121,2,0,1419.8399999999758,0.27966116338873515
3668,2,0,1419.0699999999758,0.26657756887331036
9021,2,0,1418.1799999999757,0.26619862638037567
1577,2,0,1417.439999999976,0.27728659728471
4888,2,0,1416.479999999976,0.2664312836680539
1187,2,0,1416.439999999976,0.26637871930040663
9447,2,0,1416.2099999999762,0.2672724568437869
3415,2,0,1416.119999999976,0.2715129033720782
5801,2,0,1415.939999999976,0.2663123832608922
3610,2,0,1415.7899999999759,0.26615555155609993
4142,2,0,1415.729999999976,0.2677191160942416
8391,2,0,1414.499999999976,0.2663106965138154
9058,2,0,1414.089999999976,0.2661378896399908
9395,2,0,1414.009999999976,0.26614047867996776
2949,2,0,1413.919999999976,0.26643225129455683
3949,2,0,1412.449999999976,0.26679374327728594
9304,2,0,1411.789999999976,0.2662375506782368
8287,2,0,1411.689999999976,0.26628555604753223
5323,2,0,1410.7099999999762,0.2668868407933831
7081,2,0,1410.669999999976,0.26764073502634017
3797,2,0,1409.9299999999762,0.26640755118509274
5038,2,0,1409.879999999976,0.27604771139873896
5008,2,0,1409.2199999999762,0.26812895640026446
4453,2,0,1408.339999999976,0.2665020911443063
4510,2,0,1408.2099999999762,0.26698476938825283
8652,2,0,1407.9899999999761,0.26620564199008967
3682,2,0,1407.9699999999762,0.2666389918154824
5602,2,0,1407.859999999976,0.26685088284855124
5982,2,0,1407.689999999976,0.26643906902940473
8802,2,0,1407.579999999976,0.2661145964071087
9792,2,0,1407.1999999999762,0.2661757766186364
6426,2,0,1406.859999999976,0.2664357980359605
1882,2,0,1405.729999999976,0.28167286701836597
3552,2,0,1405.6699999999762,0.26614169179449476
7829,2,0,1405.4999999999761,0.266343533621408
9374,2,0,1405.389999999976,0.2769053763789974
8649,2,0,1404.6599999999762,0.26621882109195666
2923,2,0,1402.7499999999761,0.2672449851619142
3653,2,0,1402.519999999976,0.2662524357924969
8855,2,0,1402.4699999999762,0.2674175862700655
3574,2,0,1402.3899999999762,0.2661355591104253
4936,2,0,1401.2299999999761,0.26615103356219305
4101,2,0,1400.7499999999761,0.26623156852920404
7676,2,0,1400.5599999999763,0.2663609062622733
8506,2,0,1400.309999999976,0.26611309013602585
7263,2,0,1399.7699999999763,0.2662293746454424
1993,2,0,1399.5999999999763,0.273043486609768
8852,2,0,1398.8599999999763,0.2661769736044878
2755,2,0,1398.0699999999763,0.267273212293642
7445,2,0,1397.9299999999762,0.2673888408214812
4950,2,0,1396.6599999999762,0.26639550577274784
1125,2,0,1396.6399999999762,0.26610831606027696
6757,2,0,1396.1399999999762,0.2661343763389865
8379,2,0,1395.3399999999763,0.26675747838146874
7986,2,0,1394.7599999999763,0.26644789860949514
7076,2,0,1393.8699999999765,0.27926747938580465
7235,2,0,1393.3599999999763,0.2684507580277352
4991,2,0,1393.3399999999763,0.2664149616149165
3189,2,0,1393.2399999999764,0.2678640143949701
8295,2,0,1392.8399999999763,0.2662815546414732
7893,2,0,1392.4999999999761,0.275778889299624
4742,2,0,1392.2699999999763,0.2661062249400232
4439,2,0,1391.3299999999763,0.26722083618419523
4121,2,0,1389.6999999999764,0.266174103326964
6782,2,0,1389.1999999999764,0.2662998149858813
3359,2,0,1389.1799999999764,0.2665761174321602
8950,2,0,1387.8199999999763,0.2831623318720048
4164,2,0,1387.7699999999763,0.2668615892904833
7070,2,0,1387.7699999999763,0.2661265020002524
4892,2,0,1387.6599999999764,0.26612317111010675
3694,2,0,1387.1999999999764,0.266396229241259
8404,2,0,1386.9599999999764,0.2661466046401927
1147,2,0,1386.7399999999764,0.26678469307086944
2426,2,0,1385.6699999999767,0.26689103686144494
2942,2,0,1384.0899999999765,0.26947668258695795
7655,2,0,1383.4299999999764,0.2667830634271233
6361,2,0,1382.9899999999766,0.2661358545564556
8738,2,0,1382.9699999999764,0.2678020899221352
8263,2,0,1382.6999999999764,0.2661726645777769
1556,2,0,1382.5899999999765,0.26872468922752124
9530,2,0,1382.5399999999765,0.2664744971452218
1136,2,0,1382.3199999999765,0.2741223901401705
8303,2,0,1380.7399999999766,0.26764644253066405
7856,2,0,1380.2899999999765,0.2661865857510083
4297,2,0,1379.8699999999762,0.27987396368306466
6182,2,0,1379.4999999999766,0.26702384341601676
2236,2,0,1379.3899999999765,0.2664267325171554
6396,2,0,1378.8299999999765,0.26620220280095014
7265,2,0,1378.0599999999765,0.2667325789315367
5974,2,0,1377.6199999999767,0.26623270317957837
1152,2,0,1377.5199999999766,0.26694341114245623
8526,2,0,1376.9899999999766,0.26820342937651614
6610,2,0,1376.4999999999766,0.266624644725192
8497,2,0,1376.2699999999766,0.2663416895259669
1177,2,0,1374.0999999999767,0.2671551913447063
3650,2,0,1373.8599999999767,0.2669665187726116
2742,2,0,1373.6299999999767,0.26646318772776156
8275,2,0,1373.3199999999767,0.2672559192692764
2721,2,0,1372.659999999977,0.2768053254837695
9099,2,0,1371.5799999999767,0.26880743889890957
1277,2,0,1371.5199999999768,0.26863440471958877
3957,2,0,1371.1899999999766,0.26635301277934076
3837,2,0,1371.1499999999767,0.2661382865404581
2642,2,0,1369.7199999999768,0.2673628200354619
7448,2,0,1369.5199999999768,0.2673841087869549
1675,2,0,1369.4299999999766,0.2668006350837888
1007,2,0,1369.2899999999765,0.26638061228056353
2195,2,0,1369.2699999999768,0.26635516665313647
2192,2,0,1369.1499999999767,0.26652624367150113
9829,2,0,1368.3699999999767,0.2718305367151254
3974,2,0,1367.9699999999768,0.2675534580583925
7101,2,0,1366.8399999999767,0.2693225592998724
8854,2,0,1366.6699999999769,0.2661685219581567
3908,2,0,1366.6699999999767,0.2663530434348899
3204,2,0,1366.4499999999769,0.27685358116162884
3978,2,0,1365.4399999999769,0.27280869738230296
8983,2,0,1365.2199999999768,0.268154215675434
2163,2,0,1365.1999999999769,0.26613486853070395
7582,2,0,1365.0999999999767,0.2662606075557549
5773,2,0,1365.0899999999767,0.26796519095859583
4416,2,0,1365.0099999999768,0.26621084313189847
7532,2,0,1364.779999999977,0.266848556227524
8909,2,0,1364.5199999999768,0.26621579880049184
4743,2,0,1364.4599999999768,0.26637718378309266
3889,2,0,1363.6099999999767,0.26873369339799974
3496,2,0,1363.599999999977,0.2681145493699887
8606,2,0,1362.7799999999768,0.2661588001006548
3623,2,0,1362.7299999999768,0.2665559133258842
7538,2,0,1362.5799999999767,0.26630274158945844
4998,2,0,1362.129999999977,0.26615311189742574
1390,2,0,1362.069999999977,0.26628463812220676
9015,2,0,1361.8799999999767,0.2663659274947964
6758,2,0,1361.7399999999768,0.2663153816942859
6338,2,0,1361.639999999977,0.26663713806955136
4967,2,0,1361.289999999977,0.26623342649914805
1872,2,0,1360.8299999999767,0.2711348176152489
7855,2,0,1360.4699999999768,0.2676813315148758
3108,2,0,1360.279999999977,0.26725939757555656
2774,2,0,1358.9199999999767,0.2759092649126296
4604,2,0,1358.659999999977,0.2662684216052285
2793,2,0,1358.4499999999769,0.26638001038461845
4901,2,0,1357.6799999999769,0.26612173987694976
3117,2,0,1357.129999999977,0.2665222560524456
2436,2,0,1355.959999999977,0.26731945486669134
2113,2,0,1354.609999999977,0.26740793295175785
9973,2,0,1353.8299999999772,0.27796443784226804
5334,2,0,1353.3299999999772,0.26663048646692233
1362,2,0,1352.9099999999771,0.2669988500492189
6867,2,0,1352.809999999977,0.26626153655984847
1764,2,0,1352.629999999977,0.2663056093085122
3581,2,0,1352.499999999977,0.2661213363615426
8883,2,0,1352.439999999977,0.26631341911431333
5969,2,0,1352.099999999977,0.26629039368170926
4429,2,0,1351.309999999977,0.2673266147381256
2316,2,0,1351.089999999977,0.2684125090637736
1357,2,0,1350.769999999977,0.26611922786285025
4212,2,0,1350.669999999977,0.2661908531055652
1053,2,0,1350.259999999977,0.26627115928097084
6937,2,0,1349.939999999977,0.2661586196787555
1867,2,0,1349.759999999977,0.2677163783782407
5214,2,0,1349.209999999977,0.26613892648857435
1508,2,0,1349.0599999999772,0.27853955608565856
7083,2,0,1348.959999999977,0.2774965275803002
6453,2,0,1348.789999999977,0.2663141951256834
5156,2,0,1348.3399999999772,0.26659928187427995
1300,2,0,1348.3099999999772,0.26643759979080983
4278,2,0,1348.269999999977,0.2794750387043177
2705,2,0,1347.219999999977,0.2679410896031242
4579,2,0,1347.189999999977,0.26675784345671305
9830,2,0,1347.1599999999771,0.2665169683295975
2730,2,0,1346.5299999999772,0.2674762406338267
1229,2,0,1346.3999999999771,0.27976609394234775
2915,2,0,1346.209999999977,0.271875694046907
1660,2,0,1346.209999999977,0.26622739940154594
8061,2,0,1345.669999999977,0.26619084916582986
7886,2,0,1345.5099999999773,0.26722034194628475
5159,2,0,1344.7599999999773,0.2663197678127644
9036,2,0,1344.699999999977,0.2670938861845696
7236,2,0,1344.5799999999772,0.26636687425557903
3078,2,0,1343.919999999977,0.2692560804293777
6196,2,0,1343.8699999999772,0.2661369435495219
7483,2,0,1342.3699999999772,0.266136380729315
1459,2,0,1342.1099999999772,0.2661386448184889
8137,2,0,1342.0699999999772,0.2662498275097598
7055,2,0,1341.8699999999772,0.26613131501965087
3068,2,0,1341.5699999999772,0.26902335964467333
3756,2,0,1341.429999999977,0.2665740024468764
2878,2,0,1341.419999999977,0.2755843943998746
3543,2,0,1341.169999999977,0.26653709875541143
5276,2,0,1340.9299999999773,0.2663627128560413
3601,2,0,1340.8799999999771,0.2664722957954639
1461,2,0,1340.5199999999772,0.26705097809141753
5177,2,0,1340.2499999999773,0.2661610839093722
6714,2,0,1339.7199999999773,0.26621443718683485
2005,2,0,1339.4499999999773,0.26630948126827914
3539,2,0,1339.0799999999772,0.26656029932626657
6125,2,0,1338.5699999999772,0.2663022643274648
3803,2,0,1338.0899999999774,0.2663694894326922
1113,2,0,1337.6299999999774,0.26658639835246
2773,2,0,1337.4599999999773,0.26620667210884963
2764,2,0,1337.0999999999772,0.26632104270801843
9232,2,0,1336.9599999999773,0.26654066846924723
3730,2,0,1336.8899999999774,0.26710181226480684
2209,2,0,1336.7099999999773,0.2664104064856222
4420,2,0,1336.2499999999773,0.26678320825808316
2944,2,0,1334.5999999999774,0.266164471046774
5885,2,0,1334.5599999999774,0.2663965376361995
6455,2,0,1334.2599999999773,0.2661640461921312
3760,2,0,1333.9999999999773,0.26648179657129867
5475,2,0,1333.6699999999773,0.2676608003844975
3394,2,0,1333.0499999999774,0.2662739130423219
8603,2,0,1332.9399999999773,0.2662299550472778
6155,2,0,1332.4099999999773,0.2680112044470897
1107,2,0,1331.8299999999774,0.26624932650074656
7481,2,0,1331.7899999999775,0.27103128343343685
4861,2,0,1330.9799999999773,0.26752544033581976
1584,2,0,1330.8299999999774,0.2665932288617993
6661,2,0,1330.4399999999773,0.2674467938885538
6975,2,0,1330.0599999999772,0.27995055994316215
4398,2,0,1329.7499999999773,0.26612292881681837
6231,2,0,1329.7099999999775,0.26707792135672986
5154,2,0,1328.7899999999775,0.2661862627732977
2792,2,0,1328.5499999999774,0.2662980218251612
6765,2,0,1328.5199999999775,0.26740485964082267
6111,2,0,1327.8099999999774,0.2666991523459179
7749,2,0,1327.2599999999775,0.2664382119043397
4813,2,0,1327.1399999999774,0.26620017663155426
2703,2,0,1327.1199999999774,0.2669737815972277
4460,2,0,1327.0499999999774,0.2669915189285918
4085,2,0,1326.7699999999777,0.2846174931759267
6916,2,0,1326.4999999999775,0.26642844036535074
4561,2,0,1325.5599999999774,0.26611363455884546
1159,2,0,1323.8499999999776,0.2665419600764177
7629,2,0,1323.2799999999775,0.2719730992535564
8005,2,0,1323.1899999999775,0.26634446408808543
5343,2,0,1322.8399999999779,0.277740090600401
1560,2,0,1322.6599999999776,0.26649326732712536
3091,2,0,1322.0599999999774,0.2663201881779914
1845,2,0,1322.0099999999775,0.26639833417060577
9231,2,0,1321.9499999999775,0.26629335741383153
1873,2,0,1321.5799999999774,0.26741439076537893
7069,2,0,1321.4299999999776,0.2670941951662621
9846,2,0,1321.0899999999774,0.26931075270777804
9157,2,0,1320.8099999999774,0.2661483476233435
9740,2,0,1320.5399999999775,0.2661565008401583
5676,2,0,1320.0299999999775,0.28054604824094287
3829,2,0,1320.0099999999775,0.26670422948822714
4563,2,0,1319.0299999999777,0.2677430464531119
9886,2,0,1319.0099999999777,0.27221221912119276
3775,2,0,1318.3199999999774,0.2773819773582458
6189,2,0,1317.9599999999775,0.26655749328389977
8681,2,0,1317.6199999999776,0.26646129358474635
5825,2,0,1317.5199999999777,0.2710636930012736
6104,2,0,1317.2999999999774,0.2808197447745811
3201,2,0,1317.0599999999777,0.2662852843352906
4409,2,0,1316.7899999999777,0.2661375831088471
1955,2,0,1316.7299999999777,0.26646760364781297
4710,2,0,1316.6999999999778,0.2664389554723444
9187,2,0,1316.6799999999776,0.27826024073829514
6394,2,0,1316.4699999999777,0.2663225325473097
8645,2,0,1315.7199999999777,0.2667274891846491
2453,2,0,1314.1299999999776,0.2748411029932041
6091,2,0,1314.0599999999777,0.2663635851500761
9075,2,0,1313.7699999999777,0.26640389490741834
1204,2,0,1313.6699999999778,0.26643574029338296
1436,2,0,1313.4099999999778,0.26611479206571126
4449,2,0,1311.6499999999778,0.2679054556130744
5836,2,0,1311.5799999999779,0.2662871890407003
3812,2,0,1311.5099999999777,0.2662046091156279
4281,2,0,1310.0599999999777,0.266382315162394
7539,2,0,1309.4699999999777,0.26620461690706676
9082,2,0,1309.4499999999778,0.2663934424120195
9733,2,0,1309.3699999999778,0.26632208894687115
1057,2,0,1309.2499999999777,0.26785535513109915
6958,2,0,1309.1999999999778,0.26726838265619307
9477,2,0,1309.1099999999778,0.2662804350940091
6278,2,0,1308.5499999999777,0.2671641240743114
6130,2,0,1307.6699999999776,0.275738151306806
5547,2,0,1307.4399999999778,0.26631802606230004
2253,2,0,1307.039999999978,0.26611959420600695
4738,2,0,1306.6599999999778,0.2663626349696164
1169,2,0,1305.9099999999778,0.26632216863417985
4296,2,0,1305.739999999978,0.26661477659885785
3801,2,0,1305.3499999999779,0.2661637310605557
8297,2,0,1305.3499999999776,0.27252223263212866
4951,2,0,1304.8999999999778,0.2712320921924082
6654,2,0,1304.4499999999778,0.2667148574967076
5020,2,0,1304.309999999978,0.26645193669431694
8805,2,0,1303.8799999999778,0.26685109941834606
8922,2,0,1303.629999999978,0.2750776040385535
5287,2,0,1303.299999999978,0.26612503378825086
2975,2,0,1302.469999999978,0.2661011074063274
2100,2,0,1302.3399999999779,0.26742706426052726
9497,2,0,1301.529999999978,0.27826828543419396
4436,2,0,1300.6999999999778,0.2834282098721256
8286,2,0,1300.6099999999778,0.26720339469534266
3125,2,0,1300.179999999978,0.26637794497144857
8743,2,0,1300.039999999978,0.26612084568339767
9818,2,0,1299.8299999999779,0.2671380682332786
5228,2,0,1299.7899999999781,0.27104869039256024
9313,2,0,1299.479999999978,0.26611919638176107
6739,2,0,1298.869999999978,0.26621661034163085
4912,2,0,1298.769999999978,0.2663387592752955
8642,2,0,1298.759999999978,0.26611472919927887
7727,2,0,1297.949999999978,0.2812578210319473
2403,2,0,1297.939999999978,0.26617913298625995
4790,2,0,1295.419999999978,0.2684841525295576
5230,2,0,1295.2199999999782,0.28658185748503623
6780,2,0,1294.669999999978,0.2662897752485465
8655,2,0,1294.639999999978,0.26647832522017584
7730,2,0,1294.319999999978,0.26665326321655797
9773,2,0,1293.099999999978,0.26616483815349823
3507,2,0,1293.0199999999782,0.26744226752457045
2798,2,0,1292.849999999978,0.2669497268360966
2892,2,0,1292.729999999978,0.26616746155260224
2598,2,0,1292.639999999978,0.266213166008012
3143,2,0,1292.379999999978,0.26837394587009206
1669,2,0,1292.0899999999783,0.2735719889370429
8997,2,0,1292.079999999978,0.26627573403231725
6617,2,0,1292.0599999999781,0.2719665535683525
1404,2,0,1291.459999999978,0.28121760232930476
5332,2,0,1291.109999999978,0.26626574908412703
1750,2,0,1291.069999999978,0.27453308709605706
3079,2,0,1290.849999999978,0.266300228211642
8604,2,0,1290.7899999999781,0.27432534419295584
2385,2,0,1290.7699999999782,0.2770258012389045
9746,2,0,1290.479999999978,0.2678549997269578
2200,2,0,1290.469999999978,0.2661063068441558
9754,2,0,1290.099999999978,0.266188156655962
8620,2,0,1289.5099999999782,0.2661244690820246
1892,2,0,1289.2899999999781,0.2662988251630339
3393,2,0,1289.129999999978,0.266304675469329
4476,2,0,1288.4499999999782,0.2663136836267802
2994,2,0,1288.339999999978,0.26666801700108983
8183,2,0,1288.069999999978,0.2661859649112689
3497,2,0,1287.8799999999783,0.26753965321685946
4875,2,0,1287.5399999999781,0.272655227297246
1254,2,0,1287.399999999978,0.266169296449051
4663,2,0,1285.9799999999782,0.2664279073233306
6423,2,0,1285.7699999999782,0.26638132546985466
7216,2,0,1285.089999999978,0.2678981990569097
8557,2,0,1284.6899999999782,0.266803498834624
8648,2,0,1284.119999999978,0.27313823316861513
2883,2,0,1283.9899999999782,0.26616262035492405
6138,2,0,1283.6199999999783,0.26663168641494644
8437,2,0,1283.5399999999781,0.2666675393569858
6347,2,0,1283.2099999999784,0.27422186281805877
7266,2,0,1283.0699999999783,0.2712600078056281
1086,2,0,1282.829999999978,0.2664783720139501
8653,2,0,1282.7399999999782,0.2665601281899233
4186,2,0,1282.2199999999782,0.2661760098956201
9571,2,0,1281.7999999999784,0.2664733880956171
5241,2,0,1281.7199999999782,0.2661719572140684
7570,2,0,1281.6999999999782,0.27010562778811736
6332,2,0,1281.6799999999782,0.26643961956442197
3087,2,0,1281.369999999978,0.2679334377819608
1909,2,0,1281.3099999999783,0.26620075155804884
6898,2,0,1281.1599999999783,0.26815572135224663
7285,2,0,1280.4499999999784,0.2693135373673758
1571,2,0,1280.2399999999782,0.2664546061536498
1024,2,0,1280.2199999999782,0.26613986203893675
4452,2,0,1279.6599999999783,0.26721628176299533
3519,2,0,1279.5899999999783,0.26611040484887655
2934,2,0,1279.5399999999784,0.2672893304156104
6986,2,0,1279.4599999999782,0.26627830817804693
2153,2,0,1278.8899999999783,0.2663701866907974
2770,2,0,1278.4099999999783,0.26625552121376195
7247,2,0,1278.1699999999785,0.28033723420290346
1043,2,0,1278.1199999999783,0.26633316675508134
5839,2,0,1277.7699999999784,0.26685437988188665
6904,2,0,1277.6499999999785,0.28216639778760594
1869,2,0,1277.6499999999783,0.2794315122221577
7354,2,0,1277.2399999999784,0.2682516934823899
3831,2,0,1277.1299999999783,0.2665328917209168
8961,2,0,1276.6099999999785,0.2670101934228807
6001,2,0,1276.4099999999785,0.27964841076801306
8577,2,0,1276.0599999999783,0.26625279149191944
5291,2,0,1275.9599999999784,0.26631207610444685
4583,2,0,1275.8799999999783,0.26637054211700567
7126,2,0,1275.8699999999783,0.26624637719339145
6153,2,0,1275.6999999999784,0.26640456681381375
3356,2,0,1275.1099999999783,0.2665214079572093
4371,2,0,1274.9499999999782,0.266117532463413
2218,2,0,1274.8999999999783,0.26621686952524537
6139,2,0,1274.3899999999783,0.26615563049717267
3027,2,0,1273.8499999999785,0.26638030051152417
8138,2,0,1273.7799999999784,0.2666002305455426
3212,2,0,1273.2899999999784,0.2663729104282203
1792,2,0,1272.0299999999784,0.2664093360564366
3243,2,0,1271.7299999999784,0.26611371050391214
3222,2,0,1271.4499999999784,0.2668603289722316
7521,2,0,1271.3299999999783,0.26620420094049735
6546,2,0,1271.3099999999783,0.26641004726127016
3075,2,0,1269.8199999999783,0.26610887825681817
4381,2,0,1269.6499999999787,0.28036049409891745
8463,2,0,1269.5499999999784,0.27251401503859835
6906,2,0,1268.9199999999785,0.2665924752523528
5893,2,0,1268.8899999999785,0.26639024039434
8044,2,0,1268.5499999999784,0.27388189373903155
3810,2,0,1267.7599999999784,0.26616169283286356
3224,2,0,1267.6799999999785,0.26616314566559324
4587,2,0,1266.3499999999785,0.26639682734441794
5331,2,0,1266.3499999999785,0.2662484166300479
4309,2,0,1266.1399999999785,0.2668554910302689
3502,2,0,1265.2999999999786,0.27366805509641423
9453,2,0,1264.3099999999786,0.2771490880092945
1222,2,0,1263.7399999999786,0.2678260730188389
3585,2,0,1263.1799999999785,0.2662089644511257
4874,2,0,1262.8699999999785,0.2667213320223598
2992,2,0,1262.6899999999785,0.26702594545234787
