Product_ID,d_total,d_media,d_std,cv,p95,mediana,precio_medio,PC1,PC2,PC3,Cluster_DBSCAN
5839,0.0527004001193798,0.0527004001193794,0.0415838693507031,-0.2894294276384681,0.050911540132839,0.0592798241399863,1.3626860827984069,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5840,-0.3954035910199925,-0.3954035910199925,-0.4028028226731804,-0.3015123899841399,-0.4090020433963344,-0.3867799773309892,-1.1284597298461154,2.4885691314391245,-0.654013043561935,0.2594755368356801,1
5842,-0.8216006937969069,-0.821600693796907,-0.8239568952614399,-0.2302991662002935,-0.8255076082377418,-0.8127875707698689,-0.4181465319163936,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5843,-0.8830198990448708,-0.8830198990448708,-0.867373108789729,1.0429546109725478,-0.8968358259922506,-0.8702408323448652,-0.3562886882578216,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5844,-0.4479143084038237,-0.4479143084038237,-0.4502150951289448,-0.1122614471783593,-0.4437878001052024,-0.4416506607753526,-1.226927317710781,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5845,2.9785040218712573,2.978504021871257,2.9292496256931155,-0.39933780530988,2.961096435161142,2.9277669082056583,-0.8518247201784616,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5848,1.9273964748837176,1.9273964748837176,2.0566313251768498,1.6235399720348245,1.8919412451372832,1.969215188204421,0.9451105712982524,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5851,1.2908744396311898,1.2908744396311889,1.2630036973957128,-0.3738075319700323,1.297547732430639,1.2687617272526246,-0.5746847485217589,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5856,0.2554566436972343,0.2554566436972343,0.2806674995647574,0.6301991129676581,0.2177440401385294,0.2948321721712119,-0.8656690947115708,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5858,0.146239522692771,0.1462395226927706,0.181998518837233,0.939560035886888,0.1417464919316609,0.1609241339502736,-0.1000204788151673,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5860,0.2744723869217287,0.2744723869217282,0.3118823983651435,0.9149533800072628,0.3310384243151523,0.302204708029148,0.2824882278898785,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5861,-1.3902395814198452,-1.3902395814198452,-1.3884604718803288,-0.3398756288117596,-1.3900399664908774,-1.3911881244633069,1.2200343208919049,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5862,2.086550488941874,2.086550488941873,2.063606494836181,-0.2144619013133247,2.1309738734598245,2.0877747916066234,0.8705585443038516,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5864,-0.0354912792110296,-0.0354912792110298,-0.0491081271224111,-0.3851462525188504,-0.0466641418130937,-0.0438958167582324,-0.5178765247536826,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5865,-0.8912467348033043,-0.8912467348033045,-0.895268112849634,-0.3916881683214074,-0.8904927477538015,-0.8992240548345657,1.5044962413898266,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5868,-0.0790700034857043,-0.0790700034857045,-0.0905981780230931,-0.3372933127337405,-0.090286478778846,-0.0750671040830284,-1.1242517132707024,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5869,1.1462114091303883,1.146211409130388,1.1964270710269973,0.8371740270358908,1.0929422661832495,1.183158554533675,-1.4113787109330524,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
5870,0.2240418837225299,0.2240418837225298,0.211279507682372,-0.2920323197793004,0.2187847236035164,0.2328090431693251,-0.0406874451018432,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5874,-1.0657496738621954,-1.0657496738621957,-1.06441323844007,-0.031990662774251,-1.0625432955458598,-1.0552309166293938,-1.0653394812149195,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5877,1.9899556845153503,1.9899556845153497,1.9685994301905043,-0.2037582076049501,1.9715135019980496,2.0480439103725256,-0.0165614834028089,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5878,0.0073705350904101,0.0073705350904099,0.0417532142256327,0.982708096868273,0.0549106589066962,0.0108271098786041,0.2454576820262436,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
5879,-0.0117509817366922,-0.0117509817366923,-0.026206249995497,-0.4014342595095105,-0.0180295046845724,-0.0300419112805454,1.087481798766394,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
5882,-1.005587999223021,-1.005587999223021,-1.0069755707173935,-0.2692251974926756,-1.0052496173141,-1.0032787710880668,0.6957154555954396,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5884,1.5123643634932489,1.5123643634932489,1.6370257975936076,1.7764343517990633,1.477087555970048,1.5388436145400788,1.5787677339458668,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5885,0.1194435433653013,0.1194435433653011,0.1050603670947005,-0.3592901817685523,0.1234218838421482,0.1083947366618061,0.2677601698759328,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5887,0.6549752933717997,0.6549752933717996,0.6326579841960446,-0.402462160095987,0.6465147938011339,0.6254193737029394,-0.6225158702622873,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5890,-1.14054336352887,-1.14054336352887,-1.1414379200433984,-0.3562669716334173,-1.1415549799959714,-1.1418178258649383,-1.5970223755183577,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5891,-1.346437557317442,-1.3464375573174416,-1.3452561117087984,-0.4000524695150861,-1.3463706638391868,-1.3487769004351666,1.897104187875864,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5892,-0.9373052624280211,-0.9373052624280211,-0.9404071575240792,-0.360299050397171,-0.93971571212257,-0.9391125784222016,-1.905680391324905,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5893,0.042264071328681,0.0422640713286811,0.0286708641933682,-0.3602510587286788,0.0282762219802481,0.0404108181994002,1.6298951353371356,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5896,-0.1348597025503971,-0.1348597025503972,-0.0612602283585122,2.306560405840893,-0.1662658540410304,-0.1313139603224632,-1.711270025540822,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5897,2.1909960452064468,2.190996045206446,2.157816819059169,-0.321550968309106,2.186457842495927,2.1953437263593885,-0.1902123007481868,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5898,1.5392543638008152,1.5392543638008147,1.6462102414989166,1.517721584585281,1.5649153574974044,1.5546370667846412,0.6475336658069597,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5899,-0.8993677969591296,-0.8993677969591297,-0.8991839682740568,-0.0843028940745664,-0.8981575072049129,-0.8973510285095812,-1.933874102380172,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5900,0.6414245196154079,0.6414245196154077,0.6195089986604293,-0.3976913168691119,0.6375395276045001,0.6143474866861433,-0.6714691297562587,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5901,0.5952249605205467,0.5952249605205471,0.5761192156849309,-0.3520087211409394,0.6040461723201576,0.5804221664061684,0.0045487330838467,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5902,-0.2357677194388424,-0.2357677194388425,-0.2090106491659243,0.9053992294400198,-0.2591194161199729,-0.2179814549558497,0.7020274804585587,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5903,-0.7628610864816903,-0.7628610864816904,-0.768246515515661,-0.3851440687446257,-0.7663341724280349,-0.7677623779673857,1.4321183562927222,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5904,-0.5584712283746608,-0.558471228374661,-0.5659196217333452,-0.3736081603887864,-0.5671669072713471,-0.5622159215512815,-1.5837671233058068,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5907,3.388964363104539,3.3889643631045385,3.346057583219662,-0.3047759363821156,3.3266558600581484,3.4299709817718185,-0.195121653419502,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5910,-1.1059906533434485,-1.1059906533434485,-1.1074385320304987,-0.3786166318591755,-1.108164969388804,-1.108552089487943,0.8964378462426416,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5912,1.4336688031525746,1.4336688031525744,1.402352494266962,-0.4004472425162226,1.4181456785027835,1.4003738292906518,-1.0806987417151774,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5913,0.2358297641021141,0.2358297641021137,0.2269744657107498,-0.194149970142882,0.2309943123355838,0.267817056489728,-0.4387658131359173,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5914,-0.2283165567662038,-0.2283165567662038,-0.2308773295127625,-0.0864562011459094,-0.2258381032037152,-0.2195285605636784,1.063916905944081,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5916,0.1189734384648195,0.1189734384648195,0.1549843888899518,0.9611123275053944,0.1768147266651568,0.1292780017128268,0.5528532928601663,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5918,-1.1637312877451411,-1.1637312877451411,-1.1647101000305842,-0.403847919538561,-1.164314721810882,-1.1691132739957797,1.604226234227116,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5920,-0.5894746465614437,-0.5894746465614438,-0.5959588339529115,-0.3438725339594631,-0.5996702475354881,-0.5876616067574527,-1.3300237238084005,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5922,-0.3910198628229985,-0.3910198628229986,-0.4010024104117313,-0.400256711003203,-0.3957649855336895,-0.404660906508697,-0.3213621506818934,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5924,0.72188297333289,0.7218829733328896,0.6998786290495317,-0.3816744371463768,0.7073998497961406,0.7111420317757167,-0.0916044456643411,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5925,0.2790794149464514,0.2790794149464514,0.2770992088210118,-0.0238284283178852,0.2765544184675102,0.3060710845101307,1.807894236477107,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5926,-1.380719957185086,-1.3807199571850863,-1.3768953708696228,0.9492398215941508,-1.3816915684150146,-1.380600099642581,-0.9247917275961242,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5927,0.191592892966765,0.1915928929667648,0.2174900911887454,0.6688122283924115,0.2479254328575925,0.1991300110017643,0.7276963815685783,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5928,1.4868611726421048,1.486861172642105,1.4584669452729249,-0.3508508606970195,1.4640006012764664,1.4904242148956184,0.9723224118192572,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5930,-0.8440246975498948,-0.8440246975498951,-0.8436319718403101,-0.0551012703602416,-0.8427465673147043,-0.8345897608543142,-0.5940416247686588,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5931,1.3952729854057135,1.395272985405713,1.3830581297471252,-0.1309965415445955,1.4106316548871125,1.41455311295712,0.0880778621057959,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5934,0.1808980064808013,0.1808980064808012,0.2639676692916006,2.113912770607906,0.2235733622225741,0.1747121056322048,-1.0737555143657458,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5936,0.0289013395324821,0.028901339532482,0.0139672817604994,-0.401507277212045,0.0265188215025626,0.006176059259403,1.8718560884233857,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5937,-0.3288249844892399,-0.3288249844892398,-0.2569259960681074,2.629755217426668,-0.3407968113779071,-0.3445255656240644,1.0942146252870548,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5938,-0.4718191425933296,-0.4718191425933296,-0.4805014178881635,-0.3852805001010423,-0.4727552114417124,-0.4802938393053774,-1.0581858530367176,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5940,-0.6317840876048171,-0.6317840876048172,-0.637683945667059,-0.3364300771982064,-0.631539710590078,-0.632686799559936,0.626914384587436,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5942,1.1922346788875695,1.1922346788875695,1.164433226362254,-0.3896711055409183,1.1884669322846309,1.168320912539392,1.5103874645954043,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5943,2.077912311395519,2.0779123113955187,2.057991985627238,-0.1799577517671931,2.0976855804741907,2.1122207333412173,0.4395524465671699,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5945,-0.4182741944284383,-0.4182741944284384,-0.4279681610195421,-0.4014473817337014,-0.4218203521668269,-0.4318051701334724,1.2566440650979982,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5946,-1.032642536245756,-1.032642536245756,-1.0344930988409775,-0.337593804721356,-1.0315065620832968,-1.034450058412863,-0.2927476379690847,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5948,0.8122136299604927,0.812213629960492,0.7904281771057573,-0.3592610966577969,0.8104248785790171,0.8021081903598245,0.7521028777059738,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5949,1.304436966010093,1.304436966010093,1.401685324622209,1.4954883972609645,1.408175259558836,1.3522391594702237,-0.2468802572970827,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5950,-0.1780270850371497,-0.17802708503715,-0.1901764218622992,-0.3898503897556555,-0.187704413037304,-0.1884823830068504,1.0144727111829772,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5951,-0.4168638797269924,-0.4168638797269924,-0.4251532514299825,-0.3448757875400458,-0.4100279337145255,-0.4248782173946288,-0.9736047198709152,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5952,-0.0685396537149092,-0.068539653714909,-0.0823897883243341,-0.4032211253645968,-0.0721442675265383,-0.0889210095607156,-1.1785351270935307,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5953,2.479158596579356,2.4791585965793552,2.5248684378883235,0.5330543160048462,2.5740037278269257,2.519916130079543,0.2337804360294723,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5954,0.0352830135565242,0.0352830135565241,0.0213397262235549,-0.3720116627314935,0.0403317552903221,0.0219102342607816,0.4091495268098111,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5955,-0.3258515709936917,-0.3258515709936916,-0.2956222229913171,1.098638020829854,-0.3332405979611877,-0.3088027980611963,-0.0642523379241564,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5956,3.345091823267062,3.345091823267062,3.439418994513725,0.8678642079521255,3.3050937347785383,3.392858968389232,-0.2106913147485305,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5957,0.1374485610537591,0.137448561053759,0.1241434815453509,-0.3263849538572279,0.1248629522338512,0.1427682382925427,0.2252592024642608,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5958,1.5020338083051583,1.502033808305158,1.6502748942737333,2.1106755319489543,1.4526616567857689,1.5112050731120927,-0.2696035468043131,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5959,-0.2697092932536376,-0.2697092932536376,-0.2795244536961684,-0.3450402602276819,-0.2781681029658422,-0.2692024446546036,-1.2313457351149644,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5960,1.834139415250616,1.8341394152506152,1.830699106682676,0.0069959991924751,1.7928962740804577,1.935700554277982,0.5710529645488278,-3.471516838309724,-0.7587887719963076,3.457944772212614,-1
5961,-0.7334677775790578,-0.7334677775790578,-0.720024080564997,0.7151526225115952,-0.7069897645836827,-0.7294909640852886,-1.6489913802247091,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5963,0.5609308080303903,0.5609308080303902,0.5411694473989661,-0.3727790847002141,0.5454143339392006,0.5552855951517363,1.2486488336047137,-3.471516838309724,-0.7587887719963076,3.457944772212614,3
5966,-1.1068133369192916,-1.1068133369192918,-1.1083296341922022,-0.387933731737545,-1.1069434558249387,-1.1106465385401425,1.4253855297720617,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5967,-0.7207044295309735,-0.7207044295309736,-0.7264680202074615,-0.3795641633220767,-0.7253673988704594,-0.7253447776651575,-1.4238624934401112,2.0694243241138985,-0.6608531949120066,0.4935824618062558,1
5969,0.1400576432514336,0.1400576432514338,0.1248277682485734,-0.3754863645736017,0.1287076306404851,0.1328021941231404,-0.177027182145226,2.0694243241138985,-0.6608531949120066,0.4935824618062558,1
5970,0.7397469595512031,0.7397469595512031,0.7165205049322068,-0.400849427217706,0.7327829618338481,0.7099489004812478,-0.3701751429566849,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
5972,1.0491229945583596,1.0491229945583591,1.1138499825846468,1.1052806698102942,1.1385023723152357,1.0637239261828069,-0.3830095935116946,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5973,-1.1518728916304843,-1.1518728916304843,-1.142742202270201,1.013363376597325,-1.1404264499470984,-1.1506496906069694,1.5448932005137916,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5974,0.1700503359021807,0.1700503359021804,0.1541412203602409,-0.3842891826250315,0.1670510205830004,0.1557312705086861,0.5669501483878002,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5976,-0.8955716998877381,-0.8955716998877381,-0.8993494385396421,-0.3772850520558327,-0.897170869569007,-0.8993744800054133,1.2452824203443833,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5977,-1.371376622288008,-1.371376622288008,-1.3698338894104534,-0.3629998403607765,-1.3713669338672945,-1.3725794299654086,-1.1810599370387789,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5978,-0.6356389477887688,-0.6356389477887688,-0.6423210961138615,-0.377920351036544,-0.6340723831507078,-0.6430772286682013,0.0767162173521806,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5979,1.2279744039467075,1.227974403946707,1.206056876960586,-0.2930935259854188,1.2038740236951275,1.251444345405515,-0.3089485017844248,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5981,-0.8364795138971599,-0.83647951389716,-0.8404162975051969,-0.3438550011553483,-0.838022876296969,-0.8370319053558213,1.2751593380298156,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5982,0.2053904717959092,0.2053904717959091,0.1903500607386613,-0.3528004459883708,0.1867886958453696,0.2061336123970339,1.5284819358696806,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5983,-0.8041950598565637,-0.8041950598565638,-0.8088292928427862,-0.3670835520335535,-0.8081222523179895,-0.8068389876191606,1.7792797237642983,2.4885691314391245,-0.654013043561935,0.2594755368356801,1
5985,-0.5426286932284199,-0.5426286932284199,-0.5493406945056817,-0.3323009205779125,-0.5529331099049687,-0.5399112375635269,-0.0562571064308717,2.4885691314391245,-0.654013043561935,0.2594755368356801,1
5986,0.896656222709558,0.8966562227095578,0.9165021751724962,0.3857790965049414,0.8683927326802401,0.9425022532530832,0.1629805571481482,2.4885691314391245,-0.654013043561935,0.2594755368356801,1
5987,-1.2675539550165744,-1.2675539550165744,-1.2670836743612126,-0.3524684768500312,-1.2660958438153864,-1.2699664515335445,1.0407728147793094,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
5989,0.5327832771140347,0.5327832771140348,0.5119638673787169,-0.4011435667465955,0.5236872103778375,0.5070560596657308,-0.5277653637059033,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
5990,1.0673278068295222,1.067327806829521,1.0414558766296231,-0.3814703370033989,1.0711472964930986,1.042375845048133,0.126581213770825,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
5991,3.52186301847078,3.521863018470779,3.471984105898952,-0.3521228675786236,3.5249971177944146,3.5015032456049804,-0.0823468091984325,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
5992,-1.246916349885418,-1.246916349885418,-1.2389711815114413,1.211365882647393,-1.2386269489747477,-1.246068464584538,0.60229748762127,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
5993,-0.0687041904300777,-0.0687041904300779,-0.0824517743542532,-0.400226075523705,-0.0729039091067412,-0.0868451760331005,-0.561850297966749,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
5994,-1.1032875501656774,-1.1032875501656774,-1.1043071124667772,-0.3241291581934829,-1.1015493491374786,-1.105159799897062,-0.7000836424690674,2.0694243241138985,-0.6608531949120066,0.4935824618062558,1
5995,0.735610036426962,0.735610036426962,0.7155535162748884,-0.3421404984797521,0.7107415705358593,0.7423133191005127,1.139240402643974,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5996,0.800813586123806,0.8008135861238053,0.782807165657202,-0.2924709641743083,0.7935138305970614,0.8129042691836674,-0.6258121499130271,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5997,0.6879178942730709,0.6879178942730707,0.6665313467160362,-0.3771310658791866,0.6921364676440713,0.6679786940873127,-0.3895320192035849,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5998,-1.0916994643687978,-1.0916994643687978,-1.0925582580784383,-0.2925415559423809,-1.0916735539277198,-1.0911109709467657,-0.5910960131658697,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
5999,1.6056096705038392,1.6056096705038392,1.7781634864087066,2.368844396279996,1.581468736656823,1.5783272451514867,0.5960906631725355,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
6000,-0.6041889299465281,-0.6041889299465282,-0.6098655823493648,-0.3119779782237387,-0.6058260488981295,-0.6015155122351399,-1.09121878315371,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
6001,0.0511020434577413,0.0511020434577412,0.111274900149704,1.662772787180918,0.0942767843411448,0.0490781112726861,0.082817841386529,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
6002,1.8026071290507903,1.80260712905079,1.7836649030746774,-0.1895937870677672,1.7954298485691624,1.8679431391625925,-0.0629899329515324,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
6004,0.2514019889305779,0.2514019889305778,0.2431087706063161,-0.1780591634578407,0.2526646758533661,0.2731864182264736,-0.0554155031157889,-0.1557105809850033,-0.4109269451948479,-0.5906822333588626,0
6007,-0.2914516449009265,-0.2914516449009266,-0.2990563921092382,-0.2745617859327684,-0.2912772546143833,-0.2857488431960639,1.1375571960138091,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6008,-0.4598314676310406,-0.4598314676310407,-0.43664203809065,0.9442130667823816,-0.4463377829612015,-0.4597982240803178,0.2353584422452522,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6010,-1.0795002422012918,-1.0795002422012918,-1.0812769590048852,-0.3823155543121067,-1.080090093177765,-1.0830979351751149,1.4796689435948895,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
6011,-0.1114954889964449,-0.1114954889964452,-0.0760222668798569,1.096448242234389,-0.070379632956166,-0.1027369529711858,1.6934361856258722,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
6012,2.33011183788156,2.33011183788156,2.293693474366415,-0.3419923543262045,2.284813583338157,2.3424394017733774,0.3669290938364997,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
6013,0.5044124463699506,0.5044124463699506,0.485377875802068,-0.3705872956132853,0.4887457853951117,0.4998699732409876,0.5606381235246805,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
6015,-0.4255843256309322,-0.4255843256309323,-0.4344299868464771,-0.3708280270279899,-0.429186935764183,-0.4310588295486368,1.6383111684879612,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
6017,-0.8731829540022864,-0.8731829540022865,-0.8742455487603426,-0.165776332438566,-0.8729147456993653,-0.8612762399417738,1.1548100639730026,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6018,-0.4630986966893898,-0.4630986966893899,-0.4719793698996111,-0.3894347719198979,-0.4631169853082051,-0.4733668865665338,-0.3642839197511066,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6020,-1.1252767068857197,-1.1252767068857197,-1.1266010476191093,-0.3902486139706447,-1.1257117670207033,-1.1292335956785575,0.8661401268996677,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6021,0.349501129038644,0.3495011290386437,0.3308864067334808,-0.3997913650700022,0.3399687707025723,0.3274000739942703,1.3612132769970124,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6022,0.6994589695799021,0.6994589695799016,0.6768051989563052,-0.3989109677708522,0.6925065870637986,0.6724159796807023,0.6766391137869003,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6024,1.2137184728395929,1.213718472839593,1.3327332370289735,1.8795897194579716,1.1934308188242704,1.222974569648818,0.6233375704983352,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
6025,-1.4103953290280078,-1.4103953290280078,-1.4065540056008348,1.6351119639225085,-1.4109323570787846,-1.41058359213207,1.19268221315172,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
6026,0.7846654827922516,0.7846654827922509,0.7627373549928161,-0.3673008853094096,0.783379815329948,0.7724228287268873,0.845310444851373,-0.0082296462907745,-0.5262490332109219,-0.6034228771136618,0
6027,1.896698624882248,1.8966986248822475,1.8600115205731256,-0.3999366377537602,1.8836469829682332,1.8545295425651585,0.8602489036940895,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6028,-0.6888900803908592,-0.6888900803908592,-0.6951732753295152,-0.3884233392111563,-0.6928906380428287,-0.695029374209528,0.2984786908764482,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6030,2.6441419114034868,2.6441419114034863,2.600440671380483,-0.3827365662343028,2.6478925220280094,2.602155860015442,0.0266408201047651,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6031,-0.8653322021642383,-0.8653322021642383,-0.8358325809332322,1.9889252465528928,-0.881364804692144,-0.8578127635723632,1.2940954126191744,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6033,-0.6152599003528774,-0.6152599003528775,-0.6220970317918986,-0.3743694386162534,-0.6200019800360985,-0.6188328940822488,-0.6220249349951555,-0.4244705943155205,-0.6473802445644524,0.1341076570317511,0
6039,0.3967349189145653,0.3967349189145652,0.3789703483647431,-0.3685925897228838,0.3798034697962626,0.3920291046060188,0.3094195339725217,0.7594339062608897,-0.5956431043210576,-0.9898788913518628,0
6040,1.7162488588322606,1.7162488588322604,1.684145043523526,-0.3677928839047693,1.6999964375162504,1.7086232261691916,-0.6796747620783142,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
6041,1.5622777513019177,1.5622777513019186,1.5303955455320373,-0.3876565867797246,1.5487439672643055,1.5379647363699978,0.4882602384275761,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6043,0.2538582870355961,0.253858287035596,0.2367759029747364,-0.3897565132773549,0.2464478077938274,0.2391597226838822,0.5429644539079456,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
6044,0.1380361921793612,0.138036192179361,0.1986085528740003,1.5864065160878376,0.1314840997563958,0.1529681800796716,-1.8560257957350308,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
6045,-0.1552152447412643,-0.1552152447412644,-0.1605575698778372,-0.1653958632559935,-0.1550352355662083,-0.1270192496243554,-1.5627270404287417,0.2003243511616493,-0.494999985500026,-0.9313477019570462,0
6046,-0.4831251654499199,-0.48312516544992,-0.4919110958874548,-0.3951341107634001,-0.4889970346217414,-0.4932976274031703,-0.385744804285713,0.7594339062608897,-0.5956431043210576,-0.9898788913518628,0
6049,-0.2868093590086675,-0.2868093590086677,-0.294710552057992,-0.2836265462177668,-0.2889253947493424,-0.2794122098789138,1.9324515271093332,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
6050,-0.5879585582573895,-0.5879585582573895,-0.5948008019690533,-0.360212195230165,-0.588976741168385,-0.5911250831268746,0.0409480764611696,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
6053,-0.6684287645973833,-0.6684287645973834,-0.6748851835546122,-0.3852671516862299,-0.6733483447309645,-0.6744262101637228,0.9612413015040028,0.1177623249020446,1.7996781785743048,0.9753269690652164,2
