Product_ID,d_total,d_media,d_std,cv,p95,mediana,precio_medio,PC1,PC2,PC3
5298,-0.3338198490568602,-0.33381984905686024,-0.3433931150974532,-0.36055299006014574,-0.34242810259264417,-0.3348278317896624,-1.6014407929225416,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5299,1.9567427732963025,1.956742773296302,2.0445105097353493,1.1099705266117443,2.0585996824492994,1.9901767096772602,0.5534844953464788,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5300,-0.627823453818257,-0.6278234538182571,-0.6349733940816261,-0.3969694918597609,-0.6274801922633697,-0.6396137522987795,-1.2513338138481762,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5301,-1.333544930421725,-1.3335449304217248,-1.3323843340005577,-0.35389060931437905,-1.332763979077116,-1.3352229604837704,-0.3070548943254892,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5302,-0.7523777472009434,-0.7523777472009434,-0.7567719434030117,-0.3196838310054075,-0.7555802101877779,-0.7508518026172382,-0.5060940783425261,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5304,-1.2622652748861527,-1.262265274886153,-1.2619815124333869,-0.38126287908902695,-1.2625767885495185,-1.2644492382668435,-0.030167403663310666,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
5305,0.6621561457266614,0.6621561457266609,0.6402164658525036,-0.39347226468327223,0.6500241533275127,0.6425194103365954,-0.5397582109458307,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5307,3.010858991646926,3.010858991646925,2.9646558015422477,-0.36775156356096417,2.9762171760190985,3.0039633883329384,-0.1085417123803785,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5308,-0.6709438258149617,-0.6709438258149617,-0.6709684961995207,-0.04712770523639161,-0.6691256223253841,-0.6567766813500676,1.1884741965763068,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
5309,-0.2988205392159809,-0.29882053921598106,-0.30833681203039687,-0.3451166425500247,-0.30164508232569603,-0.3007342607430469,-0.004498502553291118,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
5310,-1.1934184122105747,-1.1934184122105749,-1.1939100308533832,-0.3817086338640078,-1.192389598021921,-1.1971189247050522,1.6252663171041812,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5311,1.6439584777606526,1.6439584777606522,1.6105796952820033,-0.39519186388868394,1.6431728992930172,1.605324312724075,1.11525470816412,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5313,-0.22675345797210122,-0.2267534579721017,-0.23692529791830785,-0.342098615352666,-0.23721666330315344,-0.22399658796816532,0.7159139351574223,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5314,0.41296529060370407,0.41296529060370396,0.4093765067767131,-0.05187092964254325,0.41323473686335743,0.43785256891056645,1.4555429818958545,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5315,-1.2848773205993334,-1.2848773205993336,-1.2802478695503605,0.6430535748926456,-1.2879282824972358,-1.2824349664634636,0.6734129677457503,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5316,-0.1564375174825173,-0.1564375174825175,-0.15499700449323822,0.04998154160752472,-0.1569636544757722,-0.1289916628839898,0.9511420617230111,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5318,-0.0006212482177826431,-0.0006212482177827474,-0.006046254992460299,-0.14156731747046986,0.009472036869012122,0.015645247902381226,1.7207882933660572,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5319,1.1194624402929678,1.1194624402929676,1.2398814989395073,1.9681003868852178,1.1786668748827558,1.1027506890848902,-0.2864356131059652,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5321,0.29121987400139704,0.29121987400139693,0.2750915733278831,-0.3571484856472573,0.2710133244784867,0.29073878229770844,-0.7981304286761913,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5323,0.20893976379454812,0.20893976379454787,0.19661896465850257,-0.2844763159973621,0.20004454466924226,0.22060288779746076,-1.5155972547841157,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5324,0.5427965114942999,0.5427965114943001,0.5224854352639252,-0.38823954349736506,0.5450374173123821,0.5186073190248632,-0.34724145262068346,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5327,-0.8671656112761177,-0.8671656112761178,-0.8709278635761546,-0.35387497777259486,-0.8699663101744333,-0.8682031926806174,0.5170851519691556,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5328,0.746798533058432,0.7467985330584315,0.8107769070098884,1.232459179531657,0.8459633854149667,0.7906288144539043,0.7693557456651678,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5329,-1.3364948386722488,-1.336494838672249,-1.3354033613616307,-0.39050096148552105,-1.3362733386034957,-1.3386131797377916,0.1789710201347176,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5331,0.039278905210620524,0.03927890521062064,0.024933804126706902,-0.38189151506565056,0.03641750126821058,0.02883718699962484,-0.827376143875312,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5332,0.06837839855045198,0.06837839855045173,0.053803964490482296,-0.37924680867542016,0.07242526974751996,0.053081521585577586,-0.23678101751609132,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5334,0.14150321582041583,0.1415032158204158,0.12826614108451376,-0.3235926420676886,0.13536761117170026,0.14659538355996576,-1.9039971846947394,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5335,1.262198040701792,1.262198040701792,1.234706173877726,-0.372863867298346,1.2566921404526186,1.2457816431855202,0.6413268413582257,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5337,-0.8618416732781599,-0.8618416732781601,-0.8660264434896991,-0.3795084877713978,-0.8639911485503023,-0.8663420371292798,1.3016698424549182,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5339,3.796169227901984,3.796169227901983,3.749541640318372,-0.30406415912200624,3.7259440770117958,3.8421246697330105,0.1515347520630245,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5340,-0.8315081545745635,-0.8315081545745636,-0.8362095240815205,-0.3913182143589245,-0.8348922116039685,-0.8370319053558213,-1.0485074149132676,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5341,-0.14476716332805348,-0.1447671633280535,-0.14463270033974207,0.009104069510564661,-0.13133166683539627,-0.1027749150384028,1.10557627004067,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5342,-0.30151188977123977,-0.3015118897712399,-0.3121556823777337,-0.3864855576037594,-0.3004279633660727,-0.3140469735731317,1.762447657462646,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5343,0.10566946978118144,0.10566946978118062,0.15692669945948204,1.371588023680219,0.1586198405673138,0.11401381563676019,-1.2820523348486916,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5344,1.3871284180048638,1.3871284180048635,1.3652268377729182,-0.27193544209176196,1.3586069391013444,1.4211546875071825,1.3570052604215996,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5345,-1.3486235451046826,-1.3486235451046826,-1.3472233617227996,-0.3209772859686662,-1.3489362618830032,-1.3492278505002377,-1.1023700270785546,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5346,-1.1625207676264,-1.1625207676264,-1.1634913037089711,-0.40061730249774297,-1.1629249698046287,-1.1673789903615348,-0.06341073460907398,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5347,0.6291195238452938,0.6291195238452936,0.6072566832137392,-0.3994772317610996,0.6261087164793475,0.5997172902434279,-1.2580666403688372,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5348,1.5068171256675629,1.5068171256675627,1.4774635072834859,-0.3612792609491837,1.5203453158697215,1.4821901746926769,-0.06320033378030351,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5349,-0.24587497479920373,-0.2458749747992037,-0.25764626322622464,-0.4034262071450887,-0.2500168148412276,-0.26479700940352274,0.22946721903967426,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5350,0.6917727544570228,0.6917727544570226,0.6856028561325187,-0.08425773191179656,0.7016794628474181,0.7492402718393562,-0.43813461064960535,1.007759407613156,-0.5733493088176584,-0.7719951356406899
5355,1.5730666587679778,1.5730666587679774,1.5403048691284138,-0.397946339554503,1.5554389111335205,1.5400785933443237,-1.6962614330885155,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
5356,-0.3139579170114988,-0.3139579170114989,-0.31635148962344156,-0.09295016915724028,-0.31080154436870167,-0.3039949765981773,-1.4398529564266807,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
5357,-1.1940765590712492,-1.1940765590712494,-1.193280834587637,-0.17542199331974614,-1.1946060356175254,-1.1903064950368434,1.0820113772183566,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
5359,-0.576123667387757,-0.5761236673877571,-0.5833498249449357,-0.37231716632938633,-0.5787299030123703,-0.5807346540186092,-1.625426487402396,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
5360,-0.19552673995758932,-0.1955267399575894,-0.2077299229167713,-0.39817248632201385,-0.19924085205641662,-0.21089113239423693,-0.6407506087557436,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
5363,-1.3566388336578996,-1.3566388336578996,-1.3552833206486292,-0.37562357203714586,-1.356949362622594,-1.3580387210023992,1.5099666629378634,0.11776232490204469,1.7996781785743048,0.9753269690652163
5364,-1.2538974076575744,-1.2538974076575744,-1.253697220455872,-0.37908758506595114,-1.2539583145487447,-1.2561125460558573,-0.7320645684422068,2.4885691314391245,-0.654013043561935,0.2594755368356801
5365,-0.2840239874733121,-0.28402398747331237,-0.28920348169017907,-0.18676664918260483,-0.2781089772994654,-0.2733557769082134,0.6586849097318043,0.11776232490204469,1.7996781785743048,0.9753269690652163
5366,0.9175171276684438,0.9175171276684437,0.8920404203673328,-0.4038105246785228,0.9094929202490336,0.8798530096134758,-0.11748374760313146,2.4885691314391245,-0.654013043561935,0.2594755368356801
5367,-0.21162783279909536,-0.21162783279909547,-0.2230952951882361,-0.3799625275409281,-0.20932432260284956,-0.22399658796816532,-0.35081826670978483,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
5368,-0.008507257923367135,-0.008507257923367343,-0.0057071013145118445,0.09182795654775155,-0.01894953498777681,0.035764139738463145,0.884655399831485,0.11776232490204469,1.7996781785743048,0.9753269690652163
5371,-0.028545479306409,-0.02854547930640924,0.013801301934260282,1.2359025739832425,0.03797953838468802,-0.005624402876149271,-0.7958160195597141,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
5372,-0.06944460564833697,-0.06944460564833682,-0.08315197902197478,-0.3992861295445897,-0.07641326863312102,-0.08608202976913346,-0.7009252457841502,2.4885691314391245,-0.654013043561935,0.2594755368356801
5373,-1.292304978026948,-1.292304978026948,-1.291560310220836,-0.3488047221710474,-1.2936177506368807,-1.2931019116321396,1.0618128976563745,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
5375,-1.1719698761260866,-1.1719698761260868,-1.1610645232070922,1.3442782422914243,-1.1590494392775252,-1.1687451466107686,-1.6746602813347287,0.11776232490204469,1.7996781785743048,0.9753269690652163
5376,-0.6881731704176243,-0.6881731704176243,-0.6943250954450947,-0.38089314720957224,-0.688215952772185,-0.695029374209528,-1.7310477034452634,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
5378,2.684194848924547,2.684194848924547,2.6497847406086983,-0.2858919993579642,2.7071688098545987,2.6861508394896236,0.30072296638333523,0.11776232490204469,1.7996781785743048,0.9753269690652163
5380,-0.4398167514930225,-0.4398167514930226,-0.42956982400016075,0.4001385354187177,-0.4225469398139413,-0.43256430899667353,-1.2694282851224523,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
5381,-0.30607190730591455,-0.3060719073059146,-0.2729392880889815,1.185376590194396,-0.33165293405445123,-0.2741021905539648,-0.9685550999804198,2.4885691314391245,-0.654013043561935,0.2594755368356801
5383,-1.128391151851412,-1.1283911518514123,-1.1281297198995226,-0.19159863847605477,-1.128128440346453,-1.125270583722065,-1.2458633923001394,2.4885691314391245,-0.654013043561935,0.2594755368356801
5384,1.2804498634630024,1.2804498634630017,1.254535793294391,-0.3460855008941755,1.2810215784936758,1.2721684265856006,1.1225486035615027,2.4885691314391245,-0.654013043561935,0.2594755368356801
5385,0.9953782518107623,0.9953782518107627,1.1201846249353997,2.137700597494056,0.9855470869177811,0.9821244229192313,0.2117935494229394,0.11776232490204469,1.7996781785743048,0.9753269690652163
5386,-0.24773188915610742,-0.24773188915610755,-0.25927710318079,-0.396440734771232,-0.2511153059622142,-0.2622563616490452,0.45207129587902395,0.11776232490204469,1.7996781785743048,0.9753269690652163
5387,-0.8913877662734491,-0.8913877662734491,-0.8950110335899669,-0.36247332219081657,-0.8896491955245125,-0.8959110036359917,-1.2403929707521024,0.11776232490204469,1.7996781785743048,0.9753269690652163
5388,-1.158607144329888,-1.1586071443298882,-1.1595517085954048,-0.3904680745912453,-1.15812454715433,-1.162598684081469,1.762026855805105,0.11776232490204469,1.7996781785743048,0.9753269690652163
5389,-0.5655580597494259,-0.5655580597494259,-0.5485727283581697,0.7591172312295855,-0.5812952691016781,-0.5572103758290132,1.382463760702848,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
5390,-0.5588473122950463,-0.5588473122950465,-0.5661726188650171,-0.3681183717143193,-0.5642142427999235,-0.5621118561516497,-1.5143348498114917,0.11776232490204469,1.7996781785743048,0.9753269690652163
5391,-0.8891900258636959,-0.889190025863696,-0.8769436536499382,0.8039994412985584,-0.8927518425852466,-0.8859269569160355,-1.9418693338734572,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
5394,1.1122228248255457,1.1122228248255452,1.0922948677344197,-0.2780302673363018,1.1019339531297836,1.133686148845174,-0.9700279057818142,0.11776232490204469,1.7996781785743048,0.9753269690652163
5396,-0.9714113729579849,-0.9714113729579849,-0.9738677569826671,-0.3361963118368742,-0.9712661717617633,-0.9728579884984669,-1.7865935222407154,0.11776232490204469,1.7996781785743048,0.9753269690652163
5397,-0.6816857227909736,-0.6816857227909736,-0.6864896919837171,-0.3048196343248454,-0.6830405613872719,-0.6797057577356131,-0.3503974650522436,0.11776232490204469,1.7996781785743048,0.9753269690652163
5398,0.0006715402585425696,0.0006715402585423148,-0.012442393634070058,-0.3592934621028905,-0.006555455487481012,-0.0028769013113559383,1.2936746109616328,0.11776232490204469,1.7996781785743048,0.9753269690652163
5401,0.026245246844759255,0.02624524684475903,0.02754920447392574,0.0498743608676815,0.0060254305406542575,0.07532340505982844,1.4676760963549624,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469
5402,-1.121762672754617,-1.121762672754617,-1.1219828678732835,-0.24657105976742352,-1.1184541800837204,-1.1221918369701376,0.8084902998165088,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
5405,3.2652915164102563,3.265291516410256,3.4006540150869644,1.2388488171265646,3.2703000078829456,3.3401324992424417,1.0831335149718004,0.11776232490204469,1.7996781785743048,0.9753269690652163
5406,1.597758918665791,1.5977589186657906,1.5741792254349292,-0.2702476093485768,1.606632684593432,1.609837099564191,-1.3262365088905286,0.11776232490204469,1.7996781785743048,0.9753269690652163
5408,-1.3372822643805562,-1.3372822643805564,-1.3335109248225667,0.5916616828332344,-1.3391326361109732,-1.3357725025525586,-1.176431118805824,0.11776232490204469,1.7996781785743048,0.9753269690652163
5409,1.9267853385130915,1.926785338513091,1.8950545135670602,-0.3353365476546922,1.891142863828218,1.9406761429204504,-0.5352696599320567,0.11776232490204469,1.7996781785743048,0.9753269690652163
5410,-0.006438796361246634,-0.006438796361246672,-0.020613947781068138,-0.391683691192351,-0.014288017589297791,-0.019699452563533077,-1.3388605586167677,0.11776232490204469,1.7996781785743048,0.9753269690652163
5411,0.8721402521494255,0.8721402521494255,0.8527094575334441,-0.3062440294068956,0.8411618461171966,0.8912428029856495,0.29932029419153067,0.11776232490204469,1.7996781785743048,0.9753269690652163
5412,-1.3193477624271706,-1.3193477624271708,-1.318484944388861,-0.4007604277273691,-1.3194957349975087,-1.3219185970748712,-1.2294521276560284,0.11776232490204469,1.7996781785743048,0.9753269690652163
5413,-1.1215863834169362,-1.1215863834169364,-1.12244591399082,-0.3266232028815717,-1.1206683263407127,-1.1229549832341041,0.39231746050815897,0.11776232490204469,1.7996781785743048,0.9753269690652163
5414,1.41115077841949,1.4111507784194897,1.3800295893330299,-0.40142545167877947,1.397517732446426,1.3739902155319295,-1.2669034751772046,0.11776232490204469,1.7996781785743048,0.9753269690652163
5416,-0.5084285617183596,-0.5084285617183597,-0.5160660144817535,-0.3577423228345945,-0.5164172692539386,-0.5096975832037535,-1.2395513674370198,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
5417,-0.628563869036516,-0.628563869036516,-0.6339183352696944,-0.3074833344650617,-0.6314122939028031,-0.6259039461259591,1.709426648612442,-0.15571058098500337,-0.41092694519484796,-0.5906822333588626
5418,-0.02057720124324051,-0.020577201243240893,-0.032536630533463416,-0.3326173154764545,-0.010984104691248888,-0.030001097350948636,-0.9079596612944719,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
5419,1.159785688131804,1.1597856881318036,1.131697767464119,-0.40002266158044963,1.1528719356608397,1.1267591961063308,0.3527621046992758,2.4885691314391245,-0.654013043561935,0.2594755368356801
5420,-0.9458259137492561,-0.9458259137492561,-0.9485441802484708,-0.33642676628706414,-0.9509522584833271,-0.9451419037298574,-0.312525315873526,0.20032435116164934,-0.49499998550002605,-0.9313477019570462
5421,-1.2610194968998756,-1.2610194968998758,-1.2607857528081385,-0.38913928200025844,-1.2616707832145646,-1.2635126496701572,-0.27254915840710225,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
5423,-0.4316251736021248,-0.43162517360212493,-0.41782101295913643,0.541220116474193,-0.40900204339633445,-0.4303130275179716,-1.3638982572404754,0.11776232490204469,1.7996781785743048,0.9753269690652163
5424,0.11341444801662068,0.11341444801662066,0.0991100364812798,-0.35891334912739586,0.12074062253399653,0.10157019075748247,-1.6447833636492961,0.11776232490204469,1.7996781785743048,0.9753269690652163
5425,1.782745197005429,1.7827451970054287,1.7544251272563298,-0.3104771004057641,1.7891676172550872,1.7882831826658914,-1.3712622862474482,0.11776232490204469,1.7996781785743048,0.9753269690652163
5427,1.3247337450884005,1.3247337450884005,1.2945087606440986,-0.40314354306740396,1.3132931038133089,1.2843777833706873,0.2489643625057546,0.11776232490204469,1.7996781785743048,0.9753269690652163
5429,-0.04054490689121042,-0.040544906891210514,-0.05380491413507678,-0.3764048707888327,-0.037810313842942304,-0.053656726122051114,1.9800021144115005,0.11776232490204469,1.7996781785743048,0.9753269690652163
5431,-0.2972926982894146,-0.2972926982894146,-0.30739496801629274,-0.3654584035400733,-0.3035561362163533,-0.3012777434195587,-1.3918815674669718,0.11776232490204469,1.7996781785743048,0.9753269690652163
5432,1.3264496279751596,1.3264496279751585,1.4145792551777305,1.3492675751373524,1.3075120688273918,1.3769607290333075,0.7077083028353666,0.11776232490204469,1.7996781785743048,0.9753269690652163
5433,1.2093229920200874,1.2093229920200872,1.1806110463888757,-0.40072581645563626,1.200993598969153,1.1744588866322359,0.20569192538859035,0.11776232490204469,1.7996781785743048,0.9753269690652163
5434,0.6099157386606071,0.6099157386606072,0.5888837119373592,-0.3873681358005769,0.605283899191863,0.5933838352153757,0.978914971120737,0.11776232490204469,1.7996781785743048,0.9753269690652163
5435,-0.47465152461873333,-0.47465152461873344,-0.48345249963671993,-0.391637960095786,-0.4734616143990004,-0.48722079204422103,-0.48210838386267174,0.11776232490204469,1.7996781785743048,0.9753269690652163
5436,-0.7657522316196541,-0.7657522316196542,-0.7707708964191937,-0.3650562985104185,-0.763523020570004,-0.7720811441421308,-1.0384081751322762,0.11776232490204469,1.7996781785743048,0.9753269690652163
5440,0.6126540997059143,0.6126540997059142,0.606763217386829,-0.08499411975265868,0.6164081831274558,0.6293041690436482,0.9963782399087013,0.11776232490204469,1.7996781785743048,0.9753269690652163
5441,0.7190035808174383,0.7190035808174381,0.695833215420888,-0.40438552161318475,0.7113833598212689,0.6834342208203423,-0.8046528543680815,0.11776232490204469,1.7996781785743048,0.9753269690652163
5442,-0.510708570485697,-0.5107085704856971,-0.5109225953363563,-0.03373888840663628,-0.5038163183195816,-0.4837573156747993,-1.1684358873125393,0.11776232490204469,1.7996781785743048,0.9753269690652163
5443,0.6595353109064743,0.6595353109064741,0.6389545713038083,-0.3675798895553713,0.6512110021119603,0.6508397534903703,-0.5414414175759958,0.11776232490204469,1.7996781785743048,0.9753269690652163
5444,-0.6220999266548892,-0.6220999266548894,-0.5802743383044988,2.039828362828391,-0.6114212516878118,-0.614489367764214,0.4912058500303656,0.11776232490204469,1.7996781785743048,0.9753269690652163
5446,0.899958709635444,0.8999587096354439,0.9511380863010579,0.9334267705055341,0.982736063512758,0.9123700088390776,-0.48105637971881854,0.11776232490204469,1.7996781785743048,0.9753269690652163
5449,-0.4619939501732574,-0.46199395017325745,-0.46647223418729505,-0.20564658272663244,-0.4602904188981206,-0.4523228595400733,1.7443531861883703,0.11776232490204469,1.7996781785743048,0.9753269690652163
5450,0.01927594169511477,0.019275941695114596,0.01383980259846484,-0.13887863653751362,0.029052220291244456,0.03206688727953274,0.010019154631883838,0.11776232490204469,1.7996781785743048,0.9753269690652163
5451,-0.39027944760473937,-0.3902794476047396,-0.3988112297911605,-0.3436191601248172,-0.40159797049848656,-0.38877358883157165,-0.6487458402490284,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
5452,-0.683953978935799,-0.683953978935799,-0.6900929954685462,-0.3776590806881998,-0.6875391442586211,-0.6888982013697578,-1.0346209602144045,0.11776232490204469,1.7996781785743048,0.9753269690652163
5454,-0.15784783218396314,-0.15784783218396328,-0.17049018111109193,-0.39819863823357904,-0.1586057448168422,-0.17550791879626043,-0.7484758330863174,0.11776232490204469,1.7996781785743048,0.9753269690652163
5456,-0.4774251435315766,-0.4774251435315767,-0.48476874592741936,-0.3313527138103951,-0.47192347304200033,-0.4829180870318301,-1.3152956657944546,0.11776232490204469,1.7996781785743048,0.9753269690652163
5458,-1.426754979564779,-1.4267549795647787,-1.4244034561813737,0.028215622073897603,-1.426358684777959,-1.4273462771571952,1.6492520115840352,0.11776232490204469,1.7996781785743048,0.9753269690652163
5459,0.16978002558440386,0.1697800255844034,0.15686370125405502,-0.30840455333260713,0.171328620863859,0.1715226609483256,0.46217053566001537,0.11776232490204469,1.7996781785743048,0.9753269690652163
5460,0.8944702349223171,0.8944702349223169,0.8727406374927275,-0.34286967624788034,0.8645910656981484,0.9016332320939147,-1.5033940067154177,0.11776232490204469,1.7996781785743048,0.9753269690652163
5461,-0.0651196405639031,-0.06511964056390332,-0.07699690739059198,-0.3434530365034845,-0.08310782029546718,-0.06253625832938578,-1.6565658100604526,0.11776232490204469,1.7996781785743048,0.9753269690652163
5462,0.3449763693715052,0.34497636937150544,0.3277975714736816,-0.3681140880567355,0.35153297495273816,0.3301596311393202,0.3472916831512397,0.11776232490204469,1.7996781785743048,0.9753269690652163
5464,3.187171834572672,3.1871718345726716,3.1361572968289204,-0.3933703051070596,3.1825288953495323,3.1326385380583175,-1.4056277549466545,0.11776232490204469,1.7996781785743048,0.9753269690652163
5468,1.8152529508737543,1.8152529508737543,1.9252156850456614,1.4339933609697437,1.7674921674228494,1.8823512008593242,-0.4432543641496913,0.7594339062608897,-0.5956431043210576,-0.9898788913518629
5471,-1.265955598354936,-1.265955598354936,-1.2654742952849256,-0.34621992891885917,-1.2649392848320296,-1.2679180849212377,-0.3760663661622632,-0.8732783167443655,-0.6210142593579473,-0.6331377270526469
5472,2.5046382821854745,2.5046382821854745,2.4660784971282155,-0.3456262615882759,2.457335885160094,2.5156132202444668,-0.2649747285713588,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
5475,0.11839755996172867,0.11839755996172875,0.11138467590482658,-0.16638017871258842,0.13248597475296675,0.13026993606543266,1.2463344244882362,-0.4244705943155205,-0.6473802445644524,0.1341076570317511
5476,-0.7868951995188287,-0.7868951995188287,-0.7899658030474748,-0.2583757142916161,-0.7886166781492487,-0.7819673571071541,0.0030759272824523497,0.11776232490204469,1.7996781785743048,0.9753269690652163
5477,-0.2318540961423301,-0.23185409614233024,-0.0020092399343574147,7.758391421770347,-0.2628861893722418,-0.24321045877777053,0.40736111976526035,0.11776232490204469,1.7996781785743048,0.9753269690652163
5479,1.436501185177978,1.436501185177978,1.413196387319075,-0.2858974092491106,1.4026278524585671,1.466179880309666,1.0151039136692896,0.11776232490204469,1.7996781785743048,0.9753269690652163
5480,-1.3508800486269958,-1.350880048626996,-1.3496000589754171,-0.3805171799391905,-1.3503107767090154,-1.3528354510208078,-1.016105687282587,0.11776232490204469,1.7996781785743048,0.9753269690652163
5482,-0.14405025335481864,-0.1440502533548187,-0.1556314735428189,-0.35973396304071265,-0.15841552377241505,-0.14433663147146417,-0.16566553739161066,0.11776232490204469,1.7996781785743048,0.9753269690652163
5483,-0.771346479935389,-0.771346479935389,-0.7754138482038361,-0.31105073536574135,-0.7702357496983452,-0.7715608171439716,-1.325394905575446,0.11776232490204469,1.7996781785743048,0.9753269690652163
5484,-1.3436756910271104,-1.3436756910271104,-1.342514691608985,-0.39544561199372347,-1.3432920576562557,-1.346001823111651,1.452737637512246,0.11776232490204469,1.7996781785743048,0.9753269690652163
5486,-1.0133917405710209,-1.0133917405710209,-1.015679646795844,-0.3603973572464361,-1.0114054186767418,-1.017132676565754,-1.3460141867949698,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
5488,-0.4250319523728659,-0.425031952372866,-0.4339359461589772,-0.37292554674290485,-0.42639842960657914,-0.4321814721323748,-1.2572250370537545,-0.008229646290774585,-0.5262490332109219,-0.6034228771136618
5490,-0.3013356004335588,-0.30133560043355906,-0.27089109854698357,1.0845775548744272,-0.25662195869825877,-0.29188072480885424,1.1489188407674242,0.11776232490204469,1.7996781785743048,0.9753269690652163
5491,0.5100301999307097,0.5100301999307095,0.49792387798126114,-0.22398700451224246,0.5103491259528377,0.5289791705215022,0.7291691873699733,0.11776232490204469,1.7996781785743048,0.9753269690652163
5492,1.366537823363755,1.3665378233637548,1.4617287131435992,1.434239158516369,1.3252603840620119,1.4243410857669958,-0.13663022302126074,0.11776232490204469,1.7996781785743048,0.9753269690652163
5494,1.7768101226368445,1.7768101226368456,1.749215300971871,-0.30195762910169405,1.793710470719931,1.7732891539192457,0.245541842357752,0.11776232490204469,1.7996781785743048,0.9753269690652163
5495,-1.2758278012650563,-1.2758278012650563,-1.2754676484513794,-0.3992484667492004,-1.2763475966344595,-1.2788587423708064,-0.23636021585855008,0.11776232490204469,1.7996781785743048,0.9753269690652163
5496,-0.20945359763436652,-0.20945359763436666,-0.2154077853921064,-0.1964073782533476,-0.21260104534103677,-0.18589834790452556,-1.731468505102805,0.11776232490204469,1.7996781785743048,0.9753269690652163
5499,-0.5245061493148416,-0.5245061493148416,-0.4931946824528796,1.3656479474802818,-0.5345170362753827,-0.5064084511308355,-0.25235067884511947,0.11776232490204469,1.7996781785743048,0.9753269690652163
5501,-0.8184157330961419,-0.818415733096142,-0.8231208311927173,-0.3817792481900134,-0.8180331927064305,-0.825154497954362,0.3643341502816623,0.11776232490204469,1.7996781785743048,0.9753269690652163
5503,0.033696409517398086,0.03369640951739793,0.06808933288170099,0.966961151532267,0.09215912405511478,0.04702043793906086,-1.0108456665633208,0.11776232490204469,1.7996781785743048,0.9753269690652163
5505,-0.8159359297460997,-0.8159359297460997,-0.8143717995697642,0.02691131892719215,-0.8085764877157333,-0.7954701889227599,0.9103243009415045,-0.29340230144657914,-0.5588728525076807,-0.7208022296347846
